filename,classe,veiculo_detectado,qtd_veiculos,placa_detectada,tipo_placa_detectada,area_placa,precisao,acerto
FILE220818-182056-047560.MP4_noaudio.mp4_326.jpg,noite,True,1,True,nova,1725,0.8911,False
FILE220818-182056-047560.MP4_noaudio.mp4_328.jpg,noite,True,1,True,nova,1702,0.8829,False
FILE220818-182056-047560.MP4_noaudio.mp4_330.jpg,noite,True,1,True,nova,1554,0.863,False
FILE220818-182056-047560.MP4_noaudio.mp4_332.jpg,noite,True,1,True,nova,1628,0.9232,False
FILE220818-182056-047560.MP4_noaudio.mp4_334.jpg,noite,True,1,True,nova,1702,0.9481,True
FILE220818-182056-047560.MP4_noaudio.mp4_336.jpg,noite,True,1,True,nova,1679,0.9186,False
FILE220818-182056-047560.MP4_noaudio.mp4_338.jpg,noite,True,1,True,nova,1575,0.8537,False
FILE220818-182056-047560.MP4_noaudio.mp4_340.jpg,noite,True,1,True,nova,1702,0.8909,False
FILE220818-182056-047560.MP4_noaudio.mp4_342.jpg,noite,True,1,True,nova,1554,0.9026,False
FILE220818-182056-047560.MP4_noaudio.mp4_344.jpg,noite,True,1,True,nova,1554,0.8651,False
FILE220818-182056-047560.MP4_noaudio.mp4_346.jpg,noite,True,1,True,nova,1460,0.836,False
FILE220818-182056-047560.MP4_noaudio.mp4_348.jpg,noite,True,1,True,nova,1420,0.7527,False
FILE220818-182056-047560.MP4_noaudio.mp4_350.jpg,noite,True,1,True,nova,1512,0.7706,False
FILE220818-182056-047560.MP4_noaudio.mp4_352.jpg,noite,True,1,True,nova,1606,0.6806,False
FILE220818-182056-047560.MP4_noaudio.mp4_354.jpg,noite,True,1,True,nova,1491,0.8204,False
FILE220818-182056-047560.MP4_noaudio.mp4_356.jpg,noite,True,1,True,nova,1628,0.7626,False
FILE220818-182056-047560.MP4_noaudio.mp4_358.jpg,noite,True,1,True,nova,1512,0.7581,False
FILE220818-182056-047560.MP4_noaudio.mp4_360.jpg,noite,True,1,True,nova,1610,0.6813,False
FILE220818-182056-047560.MP4_noaudio.mp4_362.jpg,noite,True,1,True,nova,1587,0.5319,False
FILE220818-182056-047560.MP4_noaudio.mp4_364.jpg,noite,True,1,True,nova,1518,0.5007,False
FILE220818-182056-047560.MP4_noaudio.mp4_366.jpg,noite,True,1,True,nova,1752,0.6854,False
FILE220818-182056-047560.MP4_noaudio.mp4_368.jpg,noite,True,1,True,nova,1679,0.7056,False
FILE220818-182056-047560.MP4_noaudio.mp4_370.jpg,noite,True,1,True,nova,1679,0.6584,False
FILE220818-182056-047560.MP4_noaudio.mp4_372.jpg,noite,True,1,True,nova,1587,0.714,False
FILE220818-182056-047560.MP4_noaudio.mp4_374.jpg,noite,True,1,True,nova,1610,0.8434,False
FILE220818-182056-047560.MP4_noaudio.mp4_376.jpg,noite,True,1,True,nova,1610,0.8046,False
FILE220818-182056-047560.MP4_noaudio.mp4_378.jpg,noite,True,1,True,nova,1491,0.8238,False
FILE220818-182056-047560.MP4_noaudio.mp4_380.jpg,noite,True,1,True,nova,1428,0.904,False
FILE220818-182056-047560.MP4_noaudio.mp4_382.jpg,noite,True,1,True,nova,1541,0.793,False
FILE220818-182056-047560.MP4_noaudio.mp4_384.jpg,noite,True,1,True,nova,1587,0.695,False
FILE220818-182056-047560.MP4_noaudio.mp4_386.jpg,noite,True,1,True,nova,1633,0.8538,False
FILE220818-182056-047560.MP4_noaudio.mp4_388.jpg,noite,True,1,True,nova,1449,0.9608,False
FILE220818-182056-047560.MP4_noaudio.mp4_390.jpg,noite,True,1,True,nova,1518,0.7738,False
FILE220818-182056-047560.MP4_noaudio.mp4_392.jpg,noite,True,1,True,nova,1633,0.5741,False
FILE220818-182056-047560.MP4_noaudio.mp4_394.jpg,noite,True,1,True,nova,1633,0.8382,False
FILE220818-182056-047560.MP4_noaudio.mp4_396.jpg,noite,True,1,True,nova,1587,0.7213,False
FILE220818-182056-047560.MP4_noaudio.mp4_398.jpg,noite,True,1,True,nova,1564,0.6947,False
FILE220818-182056-047560.MP4_noaudio.mp4_400.jpg,noite,True,1,True,nova,1608,0.686,False
FILE220818-182056-047560.MP4_noaudio.mp4_402.jpg,noite,True,1,True,nova,1632,0.8198,False
FILE220818-182056-047560.MP4_noaudio.mp4_404.jpg,noite,True,1,True,nova,1656,0.7416,False
FILE220818-182056-047560.MP4_noaudio.mp4_406.jpg,noite,True,1,True,nova,1584,0.7491,False
FILE220818-182056-047560.MP4_noaudio.mp4_408.jpg,noite,True,1,True,nova,1562,0.8095,False
FILE220818-182056-047560.MP4_noaudio.mp4_410.jpg,noite,True,1,True,nova,1540,0.6641,False
FILE220818-182056-047560.MP4_noaudio.mp4_412.jpg,noite,True,1,True,nova,1562,0.6727,False
FILE220818-182056-047560.MP4_noaudio.mp4_414.jpg,noite,True,1,True,nova,1474,0.5909,False
FILE220818-182056-047560.MP4_noaudio.mp4_416.jpg,noite,True,1,True,nova,1470,0.7135,False
FILE220818-182056-047560.MP4_noaudio.mp4_418.jpg,noite,True,1,True,nova,1470,0.5757,False
FILE220818-182056-047560.MP4_noaudio.mp4_420.jpg,noite,True,1,True,nova,1278,0.7017,False
FILE220818-182056-047560.MP4_noaudio.mp4_422.jpg,noite,True,1,True,nova,1330,0.8272,False
FILE220818-182056-047560.MP4_noaudio.mp4_424.jpg,noite,True,1,True,nova,1420,0.8324,False
FILE220818-182056-047560.MP4_noaudio.mp4_426.jpg,noite,True,1,True,nova,1278,0.9225,False
FILE220818-182056-047560.MP4_noaudio.mp4_428.jpg,noite,True,1,True,nova,1273,0.8944,True
FILE220818-182056-047560.MP4_noaudio.mp4_430.jpg,noite,True,1,True,nova,1224,0.9145,False
FILE220818-182056-047560.MP4_noaudio.mp4_432.jpg,noite,True,1,True,nova,1311,0.8827,False
FILE220818-182056-047560.MP4_noaudio.mp4_434.jpg,noite,True,1,True,nova,1330,0.873,False
FILE220818-182056-047560.MP4_noaudio.mp4_436.jpg,noite,True,1,True,nova,1330,0.8821,False
FILE220818-182056-047560.MP4_noaudio.mp4_438.jpg,noite,True,1,True,nova,1360,0.8612,False
FILE220818-182056-047560.MP4_noaudio.mp4_440.jpg,noite,True,1,True,nova,1380,0.958,False
FILE220818-182056-047560.MP4_noaudio.mp4_442.jpg,noite,True,1,True,nova,1330,0.93,False
FILE220818-182056-047560.MP4_noaudio.mp4_444.jpg,noite,True,1,True,nova,1330,0.8728,False
FILE220818-182056-047560.MP4_noaudio.mp4_446.jpg,noite,True,1,True,nova,1311,0.8934,False
FILE220818-182056-047560.MP4_noaudio.mp4_448.jpg,noite,True,1,True,nova,1470,0.8985,False
FILE220818-182056-047560.MP4_noaudio.mp4_450.jpg,noite,True,1,True,nova,1260,0.8323,False
FILE220818-182056-047560.MP4_noaudio.mp4_452.jpg,noite,True,1,True,nova,1260,0.8116,False
FILE220818-182056-047560.MP4_noaudio.mp4_454.jpg,noite,True,1,True,nova,1224,0.8734,False
FILE220818-182056-047560.MP4_noaudio.mp4_456.jpg,noite,True,1,True,nova,1273,0.8374,True
FILE220818-182056-047560.MP4_noaudio.mp4_458.jpg,noite,True,1,True,nova,1254,0.7999,False
FILE220818-182056-047560.MP4_noaudio.mp4_460.jpg,noite,True,1,True,nova,1314,0.8391,False
FILE220818-182056-047560.MP4_noaudio.mp4_462.jpg,noite,True,1,True,nova,1292,0.805,False
FILE220818-182056-047560.MP4_noaudio.mp4_464.jpg,noite,True,1,True,nova,1242,0.8254,False
FILE220818-182056-047560.MP4_noaudio.mp4_466.jpg,noite,True,1,True,nova,1242,0.8617,False
FILE220818-182056-047560.MP4_noaudio.mp4_468.jpg,noite,True,1,True,nova,1224,0.7593,False
FILE220818-182056-047560.MP4_noaudio.mp4_470.jpg,noite,True,1,True,nova,1242,0.8155,False
FILE220818-182056-047560.MP4_noaudio.mp4_472.jpg,noite,True,1,True,nova,1278,0.7596,False
FILE220818-182056-047560.MP4_noaudio.mp4_474.jpg,noite,True,1,True,nova,1340,0.8717,False
FILE220818-182056-047560.MP4_noaudio.mp4_476.jpg,noite,True,1,True,nova,1254,0.7246,False
FILE220818-182056-047560.MP4_noaudio.mp4_478.jpg,noite,True,1,True,nova,1242,0.7099,False
FILE220818-182056-047560.MP4_noaudio.mp4_480.jpg,noite,True,1,True,nova,1207,0.6699,False
FILE220818-182056-047560.MP4_noaudio.mp4_482.jpg,noite,True,1,True,nova,1188,0.668,False
FILE220818-182056-047560.MP4_noaudio.mp4_484.jpg,noite,True,1,True,nova,1235,0.6347,False
FILE220818-182056-047560.MP4_noaudio.mp4_486.jpg,noite,True,1,True,nova,1235,0.7211,False
FILE220818-182056-047560.MP4_noaudio.mp4_488.jpg,noite,True,1,True,nova,1235,0.6419,False
FILE220818-182056-047560.MP4_noaudio.mp4_490.jpg,noite,True,1,True,nova,1340,0.6939,False
FILE220818-182056-047560.MP4_noaudio.mp4_492.jpg,noite,True,1,True,nova,1292,0.7256,False
FILE220818-182056-047560.MP4_noaudio.mp4_494.jpg,noite,True,1,True,nova,1400,0.7913,False
FILE220818-182056-047560.MP4_noaudio.mp4_496.jpg,noite,True,1,True,nova,1380,0.8703,False
FILE220818-182056-047560.MP4_noaudio.mp4_498.jpg,noite,True,1,True,nova,1254,0.699,False
FILE220818-182056-047560.MP4_noaudio.mp4_500.jpg,noite,True,1,True,nova,1224,0.5614,False
FILE220818-182056-047560.MP4_noaudio.mp4_502.jpg,noite,True,1,True,nova,1428,0.7314,False
FILE220818-182056-047560.MP4_noaudio.mp4_504.jpg,noite,True,1,True,nova,1340,0.624,False
FILE220818-182056-047560.MP4_noaudio.mp4_506.jpg,noite,True,1,True,nova,1273,0.653,False
FILE220818-182056-047560.MP4_noaudio.mp4_508.jpg,noite,True,1,True,nova,1292,0.8045,False
FILE220818-182056-047560.MP4_noaudio.mp4_510.jpg,noite,True,1,True,nova,1278,0.6286,False
FILE220818-182056-047560.MP4_noaudio.mp4_512.jpg,noite,True,1,True,nova,1273,0.6164,False
FILE220818-182056-047560.MP4_noaudio.mp4_514.jpg,noite,True,1,True,nova,1360,0.6174,False
FILE220818-182056-047560.MP4_noaudio.mp4_516.jpg,noite,True,1,True,nova,1380,0.7523,False
FILE220818-182056-047560.MP4_noaudio.mp4_518.jpg,noite,True,1,True,nova,1311,0.7518,False
FILE220818-182056-047560.MP4_noaudio.mp4_520.jpg,noite,True,1,True,nova,1206,0.9015,False
FILE220818-182056-047560.MP4_noaudio.mp4_522.jpg,noite,True,1,True,nova,1360,0.844,False
FILE220818-182056-047560.MP4_noaudio.mp4_524.jpg,noite,True,1,True,nova,1360,0.7753,False
FILE220818-182056-047560.MP4_noaudio.mp4_526.jpg,noite,True,1,True,nova,1330,0.8269,False
FILE220818-182056-047560.MP4_noaudio.mp4_528.jpg,noite,True,1,True,nova,1440,0.869,True
FILE220818-182056-047560.MP4_noaudio.mp4_530.jpg,noite,True,1,True,nova,1311,0.7761,False
FILE220818-182056-047560.MP4_noaudio.mp4_532.jpg,noite,True,1,True,nova,1292,0.8672,False
FILE220818-182056-047560.MP4_noaudio.mp4_534.jpg,noite,True,1,True,nova,1360,0.9589,True
FILE220818-182056-047560.MP4_noaudio.mp4_536.jpg,noite,True,1,True,nova,1380,0.9545,False
FILE220818-182056-047560.MP4_noaudio.mp4_538.jpg,noite,True,1,True,nova,1420,0.9124,False
FILE220818-182056-047560.MP4_noaudio.mp4_540.jpg,noite,True,1,True,nova,1449,0.8716,False
FILE220818-182056-047560.MP4_noaudio.mp4_542.jpg,noite,True,1,True,nova,1360,0.8676,False
FILE220818-182056-047560.MP4_noaudio.mp4_544.jpg,noite,True,1,True,nova,1360,0.9639,True
FILE220818-182056-047560.MP4_noaudio.mp4_546.jpg,noite,True,1,True,nova,1540,0.9263,True
FILE220818-182056-047560.MP4_noaudio.mp4_548.jpg,noite,True,1,True,nova,1360,0.9039,False
FILE220818-182056-047560.MP4_noaudio.mp4_550.jpg,noite,True,1,True,nova,1633,0.9189,True
FILE220818-182056-047560.MP4_noaudio.mp4_552.jpg,noite,True,1,True,nova,1496,0.8957,False
FILE220818-182056-047560.MP4_noaudio.mp4_554.jpg,noite,True,1,True,nova,1540,0.8919,False
FILE220818-182056-047560.MP4_noaudio.mp4_556.jpg,noite,True,1,True,nova,1562,0.9724,True
FILE220818-182056-047560.MP4_noaudio.mp4_558.jpg,noite,True,1,True,nova,1656,0.9751,True
FILE220818-182056-047560.MP4_noaudio.mp4_560.jpg,noite,True,1,True,nova,1518,0.8779,False
FILE220818-182056-047560.MP4_noaudio.mp4_562.jpg,noite,True,1,True,nova,1562,0.9817,True
FILE220818-182056-047560.MP4_noaudio.mp4_564.jpg,noite,True,1,True,nova,1587,0.8937,False
FILE220818-182056-047560.MP4_noaudio.mp4_566.jpg,noite,True,1,True,nova,1610,0.9781,True
FILE220818-182056-047560.MP4_noaudio.mp4_568.jpg,noite,True,1,True,nova,1656,0.9206,True
FILE220818-182056-047560.MP4_noaudio.mp4_570.jpg,noite,True,1,True,nova,1650,0.8979,True
FILE220818-182056-047560.MP4_noaudio.mp4_572.jpg,noite,True,1,True,nova,1702,0.9676,True
FILE220818-182056-047560.MP4_noaudio.mp4_574.jpg,noite,True,1,True,nova,1584,0.9551,True
FILE220818-182056-047560.MP4_noaudio.mp4_576.jpg,noite,True,1,True,nova,1633,0.9856,True
FILE220818-182056-047560.MP4_noaudio.mp4_578.jpg,noite,True,1,True,nova,1748,0.9611,True
FILE220818-182056-047560.MP4_noaudio.mp4_580.jpg,noite,True,1,True,nova,1725,0.961,True
FILE220818-182056-047560.MP4_noaudio.mp4_582.jpg,noite,True,1,True,nova,1702,0.9411,False
FILE220818-182056-047560.MP4_noaudio.mp4_584.jpg,noite,True,1,True,nova,1672,0.9244,False
FILE220818-182056-047560.MP4_noaudio.mp4_586.jpg,noite,True,1,True,nova,1725,0.941,True
FILE220818-182056-047560.MP4_noaudio.mp4_588.jpg,noite,True,1,True,nova,1825,0.8767,False
FILE220818-182056-047560.MP4_noaudio.mp4_590.jpg,noite,True,1,True,nova,1944,0.958,True
FILE220818-182056-047560.MP4_noaudio.mp4_592.jpg,noite,True,1,True,nova,1776,0.9455,False
FILE220818-182056-047560.MP4_noaudio.mp4_594.jpg,noite,True,1,True,nova,1825,0.9108,False
FILE220818-182056-047560.MP4_noaudio.mp4_596.jpg,noite,True,1,True,nova,1800,0.991,True
FILE220818-182056-047560.MP4_noaudio.mp4_598.jpg,noite,True,1,True,nova,1752,0.9166,False
FILE220818-182056-047560.MP4_noaudio.mp4_600.jpg,noite,True,1,True,nova,1896,0.8501,False
FILE220818-182056-047560.MP4_noaudio.mp4_602.jpg,noite,True,1,True,nova,1817,0.978,True
FILE220818-182056-047560.MP4_noaudio.mp4_604.jpg,noite,True,1,True,nova,1702,0.8821,False
FILE220818-182056-047560.MP4_noaudio.mp4_606.jpg,noite,True,1,True,nova,1752,0.911,True
FILE220818-182056-047560.MP4_noaudio.mp4_608.jpg,noite,True,1,True,nova,1800,0.9926,True
FILE220818-182056-047560.MP4_noaudio.mp4_610.jpg,noite,True,1,True,nova,2025,0.9231,False
FILE220818-182056-047560.MP4_noaudio.mp4_612.jpg,noite,True,1,True,nova,1875,0.9724,False
FILE220818-182056-047560.MP4_noaudio.mp4_614.jpg,noite,True,1,True,nova,1824,0.8964,False
FILE220818-182056-047560.MP4_noaudio.mp4_616.jpg,noite,True,1,True,nova,2133,0.9899,True
FILE220818-182056-047560.MP4_noaudio.mp4_618.jpg,noite,True,1,True,nova,1925,0.9871,True
FILE220818-182056-047560.MP4_noaudio.mp4_620.jpg,noite,True,1,True,nova,1920,0.9866,True
FILE220818-182056-047560.MP4_noaudio.mp4_622.jpg,noite,True,1,True,nova,2133,0.9617,True
FILE220818-182056-047560.MP4_noaudio.mp4_624.jpg,noite,True,1,True,nova,1950,0.99,True
FILE220818-182056-047560.MP4_noaudio.mp4_626.jpg,noite,True,1,True,nova,2016,0.9676,True
FILE220818-182056-047560.MP4_noaudio.mp4_628.jpg,noite,True,1,True,nova,1976,0.9893,True
FILE220818-182056-047560.MP4_noaudio.mp4_630.jpg,noite,True,1,True,nova,1950,0.8712,False
FILE220818-182056-047560.MP4_noaudio.mp4_632.jpg,noite,True,1,True,nova,1925,0.909,False
FILE220818-182056-047560.MP4_noaudio.mp4_634.jpg,noite,True,1,True,nova,1950,0.9056,False
FILE220818-182056-047560.MP4_noaudio.mp4_636.jpg,noite,True,1,True,nova,1872,0.9651,True
FILE220818-182056-047560.MP4_noaudio.mp4_638.jpg,noite,True,1,True,nova,1975,0.9144,False
FILE220818-182056-047560.MP4_noaudio.mp4_640.jpg,noite,True,1,True,nova,2054,0.9777,True
FILE220818-182056-047560.MP4_noaudio.mp4_642.jpg,noite,True,1,True,nova,1925,0.99,True
FILE220818-182056-047560.MP4_noaudio.mp4_644.jpg,noite,True,1,True,nova,1975,0.9833,True
FILE220818-182056-047560.MP4_noaudio.mp4_646.jpg,noite,True,1,True,nova,2000,0.994,True
FILE220818-182056-047560.MP4_noaudio.mp4_648.jpg,noite,True,1,True,nova,1975,0.9886,False
FILE220818-182056-047560.MP4_noaudio.mp4_650.jpg,noite,True,1,True,nova,2000,0.8958,False
FILE220818-182056-047560.MP4_noaudio.mp4_652.jpg,noite,True,1,True,nova,2106,0.9986,True
FILE220818-182056-047560.MP4_noaudio.mp4_654.jpg,noite,True,1,True,nova,2054,0.9909,True
FILE220818-182056-047560.MP4_noaudio.mp4_656.jpg,noite,True,1,True,nova,2106,0.953,False
FILE220818-182056-047560.MP4_noaudio.mp4_658.jpg,noite,True,1,True,nova,2054,0.9957,True
FILE220818-182056-047560.MP4_noaudio.mp4_660.jpg,noite,True,1,True,nova,2028,0.9853,True
FILE220818-182056-047560.MP4_noaudio.mp4_662.jpg,noite,True,1,True,nova,1992,0.9717,True
FILE220818-182056-047560.MP4_noaudio.mp4_664.jpg,noite,True,1,True,nova,1950,0.9454,False
FILE220818-182056-047560.MP4_noaudio.mp4_666.jpg,noite,True,1,True,nova,2028,0.997,True
FILE220818-182056-047560.MP4_noaudio.mp4_668.jpg,noite,True,1,True,nova,2028,0.9936,True
FILE220818-182056-047560.MP4_noaudio.mp4_670.jpg,noite,True,1,True,nova,1848,0.8992,False
FILE220818-182056-047560.MP4_noaudio.mp4_672.jpg,noite,True,1,True,nova,1848,0.8986,True
FILE220818-182056-047560.MP4_noaudio.mp4_674.jpg,noite,True,1,True,nova,1771,0.9461,True
FILE220818-182056-047560.MP4_noaudio.mp4_676.jpg,noite,True,1,True,nova,1694,0.7261,False
FILE220818-182056-047560.MP4_noaudio.mp4_678.jpg,noite,True,1,True,nova,1817,0.7893,False
FILE220818-182056-047560.MP4_noaudio.mp4_680.jpg,noite,True,1,True,nova,1848,0.866,False
FILE220818-182056-047560.MP4_noaudio.mp4_682.jpg,noite,True,1,True,nova,1748,0.817,False
FILE220818-182056-047560.MP4_noaudio.mp4_684.jpg,noite,True,1,True,nova,1817,0.884,True
FILE220818-182056-047560.MP4_noaudio.mp4_686.jpg,noite,True,1,True,nova,1824,0.8324,True
FILE220818-182056-047560.MP4_noaudio.mp4_688.jpg,noite,True,1,True,nova,1748,0.9421,True
FILE220818-182056-047560.MP4_noaudio.mp4_690.jpg,noite,True,1,True,nova,1817,0.7594,False
FILE220818-182056-047560.MP4_noaudio.mp4_692.jpg,noite,True,1,True,nova,1771,0.8334,False
FILE220818-182056-047560.MP4_noaudio.mp4_694.jpg,noite,True,1,True,nova,1672,0.8123,False
FILE220818-182056-047560.MP4_noaudio.mp4_696.jpg,noite,True,1,True,nova,1776,0.85,False
FILE220818-182056-047560.MP4_noaudio.mp4_698.jpg,noite,True,1,True,nova,1800,0.8138,False
FILE220818-182056-047560.MP4_noaudio.mp4_700.jpg,noite,True,1,True,nova,1776,0.7881,False
FILE220818-182056-047560.MP4_noaudio.mp4_702.jpg,noite,True,1,True,nova,1824,0.858,False
FILE220818-182056-047560.MP4_noaudio.mp4_704.jpg,noite,True,1,True,nova,1672,0.8151,False
FILE220818-182056-047560.MP4_noaudio.mp4_706.jpg,noite,True,1,True,nova,1672,0.7034,True
FILE220818-182056-047560.MP4_noaudio.mp4_708.jpg,noite,True,1,True,nova,1702,0.9194,True
FILE220818-182056-047560.MP4_noaudio.mp4_710.jpg,noite,True,1,True,nova,1628,0.8125,False
FILE220818-182056-047560.MP4_noaudio.mp4_712.jpg,noite,True,1,True,nova,1650,0.8481,True
FILE220818-182056-047560.MP4_noaudio.mp4_714.jpg,noite,True,1,True,nova,1694,0.835,True
FILE220818-182056-047560.MP4_noaudio.mp4_716.jpg,noite,True,1,True,nova,1748,0.793,False
FILE220818-182056-047560.MP4_noaudio.mp4_718.jpg,noite,True,1,True,nova,1702,0.8209,True
FILE220818-182056-047560.MP4_noaudio.mp4_720.jpg,noite,True,1,True,nova,1575,0.819,False
FILE220818-182056-047560.MP4_noaudio.mp4_722.jpg,noite,True,1,True,nova,1584,0.7181,False
FILE220818-182056-047560.MP4_noaudio.mp4_724.jpg,noite,True,1,True,nova,1606,0.7764,False
FILE220818-182056-047560.MP4_noaudio.mp4_726.jpg,noite,True,1,True,nova,1628,0.9054,False
FILE220818-182056-047560.MP4_noaudio.mp4_728.jpg,noite,True,1,True,nova,1702,0.9153,True
FILE220818-182056-047560.MP4_noaudio.mp4_730.jpg,noite,True,1,True,nova,1500,0.9657,True
FILE220818-182056-047560.MP4_noaudio.mp4_732.jpg,noite,True,1,True,nova,1584,0.8831,True
FILE220818-182056-047560.MP4_noaudio.mp4_734.jpg,noite,True,1,True,nova,1575,0.9384,True
FILE220818-182056-047560.MP4_noaudio.mp4_736.jpg,noite,True,1,True,nova,1512,0.7311,False
FILE220818-182056-047560.MP4_noaudio.mp4_738.jpg,noite,True,1,True,nova,1491,0.8059,False
FILE220818-182056-047560.MP4_noaudio.mp4_740.jpg,noite,True,1,True,nova,1512,0.9286,True
FILE220818-182056-047560.MP4_noaudio.mp4_742.jpg,noite,True,1,True,nova,1554,0.9451,False
FILE220818-182056-047560.MP4_noaudio.mp4_744.jpg,noite,True,1,True,nova,1575,0.8737,False
FILE220818-182056-047560.MP4_noaudio.mp4_746.jpg,noite,True,1,True,nova,1628,0.745,False
FILE220818-182056-047560.MP4_noaudio.mp4_748.jpg,noite,True,1,True,nova,1562,0.8137,False
FILE220818-182056-047560.MP4_noaudio.mp4_750.jpg,noite,True,1,True,nova,1491,0.7366,False
FILE220818-182056-047560.MP4_noaudio.mp4_752.jpg,noite,True,1,True,nova,1540,0.7508,False
FILE220818-182056-047560.MP4_noaudio.mp4_754.jpg,noite,True,1,True,nova,1449,0.8172,False
FILE220818-182056-047560.MP4_noaudio.mp4_756.jpg,noite,True,1,True,nova,1470,0.8714,False
FILE220818-182056-047560.MP4_noaudio.mp4_758.jpg,noite,True,1,True,nova,1540,0.8941,False
FILE220818-182056-047560.MP4_noaudio.mp4_760.jpg,noite,True,1,True,nova,1449,0.9416,True
FILE220818-182056-047560.MP4_noaudio.mp4_762.jpg,noite,True,1,True,nova,1728,0.8319,False
FILE220818-182056-047560.MP4_noaudio.mp4_764.jpg,noite,True,1,True,nova,1562,0.8781,False
FILE220818-182056-047560.MP4_noaudio.mp4_766.jpg,noite,True,1,True,nova,1540,0.803,False
FILE220818-182056-047560.MP4_noaudio.mp4_768.jpg,noite,True,1,True,nova,1704,0.7499,False
FILE220818-182056-047560.MP4_noaudio.mp4_770.jpg,noite,True,1,True,nova,1470,0.8864,False
FILE220818-182056-047560.MP4_noaudio.mp4_772.jpg,noite,True,1,True,nova,1449,0.9571,False
FILE220818-182056-047560.MP4_noaudio.mp4_774.jpg,noite,True,1,True,nova,1449,0.9184,False
FILE220818-182056-047560.MP4_noaudio.mp4_776.jpg,noite,True,1,True,nova,1470,0.8804,True
FILE220818-182056-047560.MP4_noaudio.mp4_778.jpg,noite,True,1,True,nova,1562,0.8486,False
FILE220818-182056-047560.MP4_noaudio.mp4_780.jpg,noite,True,1,True,nova,1420,0.8186,False
FILE220818-182056-047560.MP4_noaudio.mp4_782.jpg,noite,True,1,True,nova,1380,0.8566,False
FILE220818-182056-047560.MP4_noaudio.mp4_784.jpg,noite,True,1,True,nova,1380,0.8687,True
FILE220818-182056-047560.MP4_noaudio.mp4_786.jpg,noite,True,1,True,nova,1491,0.9299,False
FILE220818-182056-047560.MP4_noaudio.mp4_788.jpg,noite,True,1,True,nova,1449,0.9663,True
FILE220818-182056-047560.MP4_noaudio.mp4_790.jpg,noite,True,1,True,nova,1562,0.9804,True
FILE220818-182056-047560.MP4_noaudio.mp4_792.jpg,noite,True,1,True,nova,1562,0.9757,True
FILE220818-182056-047560.MP4_noaudio.mp4_794.jpg,noite,True,1,True,nova,1562,0.9661,True
FILE220818-182056-047560.MP4_noaudio.mp4_796.jpg,noite,True,1,True,nova,1440,0.9766,True
FILE220818-182056-047560.MP4_noaudio.mp4_798.jpg,noite,True,1,True,nova,1554,0.9039,True
FILE220818-182056-047560.MP4_noaudio.mp4_800.jpg,noite,True,1,True,nova,1533,0.988,True
FILE220818-182056-047560.MP4_noaudio.mp4_802.jpg,noite,True,1,True,nova,1512,0.9823,True
FILE220818-182056-047560.MP4_noaudio.mp4_804.jpg,noite,True,1,True,nova,1420,0.9714,True
FILE220818-182056-047560.MP4_noaudio.mp4_806.jpg,noite,True,1,True,nova,1533,0.9703,True
FILE220818-182056-047560.MP4_noaudio.mp4_808.jpg,noite,True,1,True,nova,1491,0.955,True
FILE220818-182056-047560.MP4_noaudio.mp4_810.jpg,noite,True,1,True,nova,1656,0.8493,True
FILE220818-182056-047560.MP4_noaudio.mp4_812.jpg,noite,True,1,True,nova,1650,0.9144,False
FILE220818-182056-047560.MP4_noaudio.mp4_814.jpg,noite,True,1,True,nova,1628,0.9446,True
FILE220818-182056-047560.MP4_noaudio.mp4_816.jpg,noite,True,1,True,nova,1679,0.8982,False
FILE220818-182056-047560.MP4_noaudio.mp4_818.jpg,noite,True,1,True,nova,1628,0.8796,False
FILE220818-182056-047560.MP4_noaudio.mp4_820.jpg,noite,True,1,True,nova,1606,0.7677,False
FILE220818-182056-047560.MP4_noaudio.mp4_822.jpg,noite,True,1,True,nova,1752,0.8869,False
FILE220818-182056-047560.MP4_noaudio.mp4_824.jpg,noite,True,1,True,nova,1650,0.8784,False
FILE220818-182056-047560.MP4_noaudio.mp4_826.jpg,noite,True,1,True,nova,1748,0.8461,False
FILE220818-182056-047560.MP4_noaudio.mp4_828.jpg,noite,True,1,True,nova,1771,0.817,False
FILE220818-182056-047560.MP4_noaudio.mp4_830.jpg,noite,True,1,True,nova,1672,0.8686,True
FILE220818-182056-047560.MP4_noaudio.mp4_832.jpg,noite,True,1,True,nova,1748,0.8956,False
FILE220818-182056-047560.MP4_noaudio.mp4_834.jpg,noite,True,1,True,nova,1776,0.92,False
FILE220818-182056-047560.MP4_noaudio.mp4_836.jpg,noite,True,1,True,nova,1848,0.9451,True
FILE220818-182056-047560.MP4_noaudio.mp4_838.jpg,noite,True,1,True,nova,1848,0.9609,True
FILE220818-182056-047560.MP4_noaudio.mp4_840.jpg,noite,True,1,True,nova,1771,0.9185,False
FILE220818-182056-047560.MP4_noaudio.mp4_842.jpg,noite,True,1,True,nova,1840,0.9298,False
FILE220818-182056-047560.MP4_noaudio.mp4_844.jpg,noite,True,1,True,nova,1950,0.8835,False
FILE220818-182056-047560.MP4_noaudio.mp4_846.jpg,noite,True,1,True,nova,1872,0.9719,True
FILE220818-182056-047560.MP4_noaudio.mp4_848.jpg,noite,True,1,True,nova,1975,0.925,True
FILE220818-182056-047560.MP4_noaudio.mp4_850.jpg,noite,True,1,True,nova,1950,0.9006,True
