filename,classe,veiculo_detectado,qtd_veiculos,placa_detectada,tipo_placa_detectada,area_placa,precisao,acerto
FILE220819-082234-047569.MP4_noaudio_2448.jpg,dia,True,1,True,velha,1020,0.6943,False
FILE220819-082234-047569.MP4_noaudio_2450.jpg,dia,True,1,True,velha,784,0.661,False
FILE220819-082234-047569.MP4_noaudio_2452.jpg,dia,True,1,True,velha,884,0.6908,False
FILE220819-082234-047569.MP4_noaudio_2454.jpg,dia,True,1,True,velha,832,0.722,False
FILE220819-082234-047569.MP4_noaudio_2456.jpg,dia,True,1,True,velha,848,0.616,False
FILE220819-082234-047569.MP4_noaudio_2458.jpg,dia,True,2,True,velha,780,0.6225,False
FILE220819-082234-047569.MP4_noaudio_2458.jpg,dia,True,2,False,None,-1,-1,False
FILE220819-082234-047569.MP4_noaudio_2460.jpg,dia,True,2,True,velha,832,0.5705,False
FILE220819-082234-047569.MP4_noaudio_2460.jpg,dia,True,2,False,None,-1,-1,False
FILE220819-082234-047569.MP4_noaudio_2462.jpg,dia,True,2,True,velha,848,0.6228,False
FILE220819-082234-047569.MP4_noaudio_2462.jpg,dia,True,2,False,None,-1,-1,False
FILE220819-082234-047569.MP4_noaudio_2464.jpg,dia,True,1,True,velha,918,0.6548,False
FILE220819-082234-047569.MP4_noaudio_2466.jpg,dia,True,1,True,velha,867,0.5618,False
FILE220819-082234-047569.MP4_noaudio_2468.jpg,dia,True,1,True,velha,833,0.4046,False
FILE220819-082234-047569.MP4_noaudio_2470.jpg,dia,True,1,True,velha,918,0.4589,False
FILE220819-082234-047569.MP4_noaudio_2472.jpg,dia,True,1,True,velha,850,0.6454,False
FILE220819-082234-047569.MP4_noaudio_2474.jpg,dia,True,1,True,velha,954,0.648,False
FILE220819-082234-047569.MP4_noaudio_2476.jpg,dia,True,1,True,velha,988,0.4926,False
FILE220819-082234-047569.MP4_noaudio_2478.jpg,dia,True,1,True,velha,988,0.557,False
FILE220819-082234-047569.MP4_noaudio_2480.jpg,dia,True,1,True,velha,1080,0.745,False
FILE220819-082234-047569.MP4_noaudio_2482.jpg,dia,True,1,True,velha,901,0.4269,False
FILE220819-082234-047569.MP4_noaudio_2484.jpg,dia,True,1,True,velha,1007,0.5304,False
FILE220819-082234-047569.MP4_noaudio_2486.jpg,dia,True,1,True,velha,1140,0.5603,False
FILE220819-082234-047569.MP4_noaudio_2488.jpg,dia,True,1,True,velha,1045,0.662,False
FILE220819-082234-047569.MP4_noaudio_2490.jpg,dia,True,2,True,velha,1120,0.7535,False
FILE220819-082234-047569.MP4_noaudio_2490.jpg,dia,True,2,True,velha,1936,0.7767,False
FILE220819-082234-047569.MP4_noaudio_2492.jpg,dia,True,2,True,velha,935,0.6839,False
FILE220819-082234-047569.MP4_noaudio_2492.jpg,dia,True,2,True,velha,2655,0.6725,False
FILE220819-082234-047569.MP4_noaudio_2494.jpg,dia,True,2,True,velha,1008,0.7033,False
FILE220819-082234-047569.MP4_noaudio_2494.jpg,dia,True,2,False,None,-1,-1,False
FILE220819-082234-047569.MP4_noaudio_2496.jpg,dia,True,1,True,velha,1045,0.53,False
FILE220819-082234-047569.MP4_noaudio_2498.jpg,dia,True,1,True,velha,1064,0.7193,False
FILE220819-082234-047569.MP4_noaudio_2500.jpg,dia,True,1,True,velha,1083,0.6329,False
FILE220819-082234-047569.MP4_noaudio_2502.jpg,dia,True,1,True,velha,1140,0.785,False
FILE220819-082234-047569.MP4_noaudio_2504.jpg,dia,True,1,True,velha,1239,0.8789,False
FILE220819-082234-047569.MP4_noaudio_2506.jpg,dia,True,1,True,velha,1140,0.9181,False
FILE220819-082234-047569.MP4_noaudio_2508.jpg,dia,True,1,True,velha,1232,0.7653,False
FILE220819-082234-047569.MP4_noaudio_2510.jpg,dia,True,1,True,velha,1281,0.7149,False
FILE220819-082234-047569.MP4_noaudio_2512.jpg,dia,True,1,True,velha,1218,0.8134,False
FILE220819-082234-047569.MP4_noaudio_2514.jpg,dia,True,1,True,velha,1200,0.8944,True
FILE220819-082234-047569.MP4_noaudio_2516.jpg,dia,True,1,True,velha,1218,0.8149,True
FILE220819-082234-047569.MP4_noaudio_2518.jpg,dia,True,1,True,velha,1320,0.8473,False
FILE220819-082234-047569.MP4_noaudio_2520.jpg,dia,True,1,True,velha,1440,0.797,False
FILE220819-082234-047569.MP4_noaudio_2522.jpg,dia,True,1,True,velha,1426,0.6207,False
FILE220819-082234-047569.MP4_noaudio_2524.jpg,dia,True,1,True,velha,1298,0.7481,False
FILE220819-082234-047569.MP4_noaudio_2526.jpg,dia,True,1,True,velha,1218,0.7981,False
FILE220819-082234-047569.MP4_noaudio_2528.jpg,dia,True,1,True,velha,1218,0.9083,False
FILE220819-082234-047569.MP4_noaudio_2530.jpg,dia,True,1,True,velha,1452,0.8203,False
FILE220819-082234-047569.MP4_noaudio_2532.jpg,dia,True,1,True,velha,1320,0.76,False
FILE220819-082234-047569.MP4_noaudio_2534.jpg,dia,True,1,True,velha,1280,0.9246,False
FILE220819-082234-047569.MP4_noaudio_2536.jpg,dia,True,1,True,velha,1323,0.8374,False
FILE220819-082234-047569.MP4_noaudio_2538.jpg,dia,True,1,True,velha,1302,0.718,False
FILE220819-082234-047569.MP4_noaudio_2540.jpg,dia,True,1,True,velha,1364,0.873,False
FILE220819-082234-047569.MP4_noaudio_2542.jpg,dia,True,1,True,velha,1260,0.8397,False
FILE220819-082234-047569.MP4_noaudio_2544.jpg,dia,True,1,True,velha,1449,0.8507,False
FILE220819-082234-047569.MP4_noaudio_2546.jpg,dia,True,1,True,velha,1365,0.9139,False
FILE220819-082234-047569.MP4_noaudio_2548.jpg,dia,True,1,True,velha,1452,0.7251,False
FILE220819-082234-047569.MP4_noaudio_2550.jpg,dia,True,1,True,velha,1430,0.9487,False
FILE220819-082234-047569.MP4_noaudio_2552.jpg,dia,True,1,True,velha,1536,0.9347,True
FILE220819-082234-047569.MP4_noaudio_2554.jpg,dia,True,1,True,velha,1750,0.9031,True
FILE220819-082234-047569.MP4_noaudio_2556.jpg,dia,True,1,True,velha,1700,0.9589,False
FILE220819-082234-047569.MP4_noaudio_2558.jpg,dia,True,1,True,velha,1560,0.9491,False
FILE220819-082234-047569.MP4_noaudio_2560.jpg,dia,True,1,True,velha,1564,0.9421,True
FILE220819-082234-047569.MP4_noaudio_2562.jpg,dia,True,1,True,velha,1632,0.9364,True
FILE220819-082234-047569.MP4_noaudio_2564.jpg,dia,True,1,True,velha,1540,0.9516,True
FILE220819-082234-047569.MP4_noaudio_2566.jpg,dia,True,1,True,velha,1610,0.9421,True
FILE220819-082234-047569.MP4_noaudio_2568.jpg,dia,True,1,True,velha,1540,0.9831,False
FILE220819-082234-047569.MP4_noaudio_2570.jpg,dia,True,1,True,velha,1650,0.848,True
FILE220819-082234-047569.MP4_noaudio_2572.jpg,dia,True,2,True,velha,893,0.9245,False
FILE220819-082234-047569.MP4_noaudio_2572.jpg,dia,True,2,True,velha,1625,0.9546,True
FILE220819-082234-047569.MP4_noaudio_2574.jpg,dia,True,3,True,velha,940,0.8424,False
FILE220819-082234-047569.MP4_noaudio_2574.jpg,dia,True,3,True,velha,1610,0.9907,True
FILE220819-082234-047569.MP4_noaudio_2574.jpg,dia,True,3,False,None,-1,-1,False
FILE220819-082234-047569.MP4_noaudio_2576.jpg,dia,True,3,True,velha,1056,0.8801,False
FILE220819-082234-047569.MP4_noaudio_2576.jpg,dia,True,3,True,velha,1656,0.9816,False
FILE220819-082234-047569.MP4_noaudio_2576.jpg,dia,True,3,False,None,-1,-1,False
FILE220819-082234-047569.MP4_noaudio_2578.jpg,dia,True,2,True,velha,1078,0.7601,False
FILE220819-082234-047569.MP4_noaudio_2578.jpg,dia,True,2,True,velha,1541,0.9489,True
FILE220819-082234-047569.MP4_noaudio_2580.jpg,dia,True,2,True,velha,1248,0.8295,False
FILE220819-082234-047569.MP4_noaudio_2580.jpg,dia,True,2,True,velha,1700,0.849,False
FILE220819-082234-047569.MP4_noaudio_2582.jpg,dia,True,2,True,velha,1404,0.8283,False
FILE220819-082234-047569.MP4_noaudio_2582.jpg,dia,True,2,True,velha,1632,0.9319,False
FILE220819-082234-047569.MP4_noaudio_2584.jpg,dia,True,2,True,velha,1400,0.8239,False
FILE220819-082234-047569.MP4_noaudio_2584.jpg,dia,True,2,True,velha,1632,0.983,False
FILE220819-082234-047569.MP4_noaudio_2586.jpg,dia,True,2,False,None,-1,-1,False
FILE220819-082234-047569.MP4_noaudio_2586.jpg,dia,True,2,True,velha,1700,0.8717,True
FILE220819-082234-047569.MP4_noaudio_2588.jpg,dia,True,2,True,velha,1976,0.6368,False
FILE220819-082234-047569.MP4_noaudio_2588.jpg,dia,True,2,True,velha,1775,0.9891,False
FILE220819-082234-047569.MP4_noaudio_2590.jpg,dia,True,2,True,velha,1824,0.7098,False
FILE220819-082234-047569.MP4_noaudio_2590.jpg,dia,True,2,True,velha,1680,0.9463,False
FILE220819-082234-047569.MP4_noaudio_2592.jpg,dia,True,2,True,velha,1280,0.731,False
FILE220819-082234-047569.MP4_noaudio_2592.jpg,dia,True,2,True,velha,1704,0.9958,False
FILE220819-082234-047569.MP4_noaudio_2594.jpg,dia,True,1,True,velha,1656,0.9517,False
FILE220819-082234-047569.MP4_noaudio_2596.jpg,dia,True,2,False,None,-1,-1,False
FILE220819-082234-047569.MP4_noaudio_2596.jpg,dia,True,2,True,velha,1750,0.9616,False
FILE220819-082234-047569.MP4_noaudio_2598.jpg,dia,True,2,True,velha,1750,0.9956,False
FILE220819-082234-047569.MP4_noaudio_2598.jpg,dia,True,2,False,None,-1,-1,False
FILE220819-082234-047569.MP4_noaudio_2600.jpg,dia,True,2,True,velha,1846,0.9936,True
FILE220819-082234-047569.MP4_noaudio_2600.jpg,dia,True,2,False,None,-1,-1,False
FILE220819-082234-047569.MP4_noaudio_2602.jpg,dia,True,3,False,None,-1,-1,False
FILE220819-082234-047569.MP4_noaudio_2602.jpg,dia,True,3,True,velha,1775,0.9866,True
FILE220819-082234-047569.MP4_noaudio_2602.jpg,dia,True,3,True,nova,1000,0.6802,False
FILE220819-082234-047569.MP4_noaudio_2604.jpg,dia,True,2,True,velha,1846,0.9673,True
FILE220819-082234-047569.MP4_noaudio_2604.jpg,dia,True,2,True,nova,1215,0.7718,False
FILE220819-082234-047569.MP4_noaudio_2606.jpg,dia,True,2,True,velha,1846,0.9921,True
FILE220819-082234-047569.MP4_noaudio_2606.jpg,dia,True,2,True,nova,1320,0.653,False
FILE220819-082234-047569.MP4_noaudio_2608.jpg,dia,True,2,True,velha,1924,0.9727,True
FILE220819-082234-047569.MP4_noaudio_2608.jpg,dia,True,2,True,nova,870,0.603,False
FILE220819-082234-047569.MP4_noaudio_2610.jpg,dia,True,2,True,velha,1800,0.8569,False
FILE220819-082234-047569.MP4_noaudio_2610.jpg,dia,True,2,False,None,-1,-1,False
FILE220819-082234-047569.MP4_noaudio_2612.jpg,dia,True,2,True,velha,1944,0.8911,True
FILE220819-082234-047569.MP4_noaudio_2612.jpg,dia,True,2,False,None,-1,-1,False
FILE220819-082234-047569.MP4_noaudio_2614.jpg,dia,True,3,False,None,-1,-1,False
FILE220819-082234-047569.MP4_noaudio_2614.jpg,dia,True,3,True,velha,2016,0.9616,True
FILE220819-082234-047569.MP4_noaudio_2614.jpg,dia,True,3,False,None,-1,-1,False
FILE220819-082234-047569.MP4_noaudio_2616.jpg,dia,True,2,True,velha,588,0.8368,False
FILE220819-082234-047569.MP4_noaudio_2616.jpg,dia,True,2,True,velha,2052,0.9936,True
FILE220819-082234-047569.MP4_noaudio_2618.jpg,dia,True,2,False,None,-1,-1,False
FILE220819-082234-047569.MP4_noaudio_2618.jpg,dia,True,2,True,velha,2044,0.9953,True
FILE220819-082234-047569.MP4_noaudio_2620.jpg,dia,True,2,False,None,-1,-1,False
FILE220819-082234-047569.MP4_noaudio_2620.jpg,dia,True,2,True,velha,2072,0.9584,True
FILE220819-082234-047569.MP4_noaudio_2622.jpg,dia,True,1,True,velha,2128,0.9221,True
FILE220819-082234-047569.MP4_noaudio_2624.jpg,dia,True,2,False,None,-1,-1,False
FILE220819-082234-047569.MP4_noaudio_2624.jpg,dia,True,2,True,velha,2400,0.9636,True
FILE220819-082234-047569.MP4_noaudio_2626.jpg,dia,True,2,False,None,-1,-1,False
FILE220819-082234-047569.MP4_noaudio_2626.jpg,dia,True,2,True,velha,2233,0.9969,True
FILE220819-082234-047569.MP4_noaudio_2628.jpg,dia,True,2,False,None,-1,-1,False
FILE220819-082234-047569.MP4_noaudio_2628.jpg,dia,True,2,True,velha,2496,0.9954,True
FILE220819-082234-047569.MP4_noaudio_2630.jpg,dia,True,2,False,None,-1,-1,False
FILE220819-082234-047569.MP4_noaudio_2630.jpg,dia,True,2,True,velha,2418,0.9926,True
FILE220819-082234-047569.MP4_noaudio_2632.jpg,dia,True,2,False,None,-1,-1,False
FILE220819-082234-047569.MP4_noaudio_2632.jpg,dia,True,2,True,velha,2560,0.9829,True
FILE220819-082234-047569.MP4_noaudio_2634.jpg,dia,True,2,False,None,-1,-1,False
FILE220819-082234-047569.MP4_noaudio_2634.jpg,dia,True,2,True,velha,2356,0.9894,False
FILE220819-082234-047569.MP4_noaudio_2636.jpg,dia,True,2,False,None,-1,-1,False
FILE220819-082234-047569.MP4_noaudio_2636.jpg,dia,True,2,True,velha,2464,0.9274,True
FILE220819-082234-047569.MP4_noaudio_2638.jpg,dia,True,2,False,None,-1,-1,False
FILE220819-082234-047569.MP4_noaudio_2638.jpg,dia,True,2,True,velha,2496,0.9949,False
FILE220819-082234-047569.MP4_noaudio_2640.jpg,dia,True,2,False,None,-1,-1,False
FILE220819-082234-047569.MP4_noaudio_2640.jpg,dia,True,2,True,velha,2496,0.9853,True
FILE220819-082234-047569.MP4_noaudio_2642.jpg,dia,True,2,False,None,-1,-1,False
FILE220819-082234-047569.MP4_noaudio_2642.jpg,dia,True,2,True,velha,2449,0.9773,True
FILE220819-082234-047569.MP4_noaudio_2644.jpg,dia,True,2,False,None,-1,-1,False
FILE220819-082234-047569.MP4_noaudio_2644.jpg,dia,True,2,True,velha,2560,0.9925,False
FILE220819-082234-047569.MP4_noaudio_2646.jpg,dia,True,1,True,velha,2592,0.9969,True
FILE220819-082234-047569.MP4_noaudio_2648.jpg,dia,True,1,True,velha,2673,0.9349,False
FILE220819-082234-047569.MP4_noaudio_2650.jpg,dia,True,1,True,velha,2754,0.9479,True
FILE220819-082234-047569.MP4_noaudio_2652.jpg,dia,True,1,True,velha,2788,0.9814,False
FILE220819-082234-047569.MP4_noaudio_2654.jpg,dia,True,1,True,velha,2788,0.9416,True
FILE220819-082234-047569.MP4_noaudio_2656.jpg,dia,True,1,True,velha,2835,0.9943,True
FILE220819-082234-047569.MP4_noaudio_2658.jpg,dia,True,1,True,velha,2870,0.9977,True
FILE220819-082234-047569.MP4_noaudio_2660.jpg,dia,True,1,True,velha,2997,0.9896,True
FILE220819-082234-047569.MP4_noaudio_2662.jpg,dia,True,1,True,velha,3040,0.998,True
FILE220819-082234-047569.MP4_noaudio_2664.jpg,dia,True,1,True,velha,2916,0.9959,True
FILE220819-082234-047569.MP4_noaudio_2666.jpg,dia,True,1,True,velha,3042,0.9964,True
FILE220819-082234-047569.MP4_noaudio_2668.jpg,dia,True,1,True,velha,3280,0.9939,True
FILE220819-082234-047569.MP4_noaudio_2670.jpg,dia,True,1,True,velha,3066,0.9226,False
FILE220819-082234-047569.MP4_noaudio_2672.jpg,dia,True,1,True,velha,3182,0.9813,True
FILE220819-082234-047569.MP4_noaudio_2674.jpg,dia,True,1,True,velha,3108,0.9233,False
FILE220819-082234-047569.MP4_noaudio_2676.jpg,dia,True,1,True,velha,3256,0.9453,False
FILE220819-082234-047569.MP4_noaudio_2678.jpg,dia,True,1,True,velha,2982,0.9201,False
FILE220819-082234-047569.MP4_noaudio_2680.jpg,dia,True,1,True,velha,3195,0.9449,False
FILE220819-082234-047569.MP4_noaudio_2682.jpg,dia,True,1,True,velha,2898,0.9374,True
FILE220819-082234-047569.MP4_noaudio_2684.jpg,dia,True,2,True,velha,506,0.8096,False
FILE220819-082234-047569.MP4_noaudio_2684.jpg,dia,True,2,True,velha,3337,0.67,False
FILE220819-082234-047569.MP4_noaudio_2686.jpg,dia,True,2,False,None,-1,-1,False
FILE220819-082234-047569.MP4_noaudio_2686.jpg,dia,True,2,True,velha,2548,0.787,False
FILE220819-082234-047569.MP4_noaudio_2688.jpg,dia,True,2,False,None,-1,-1,False
FILE220819-082234-047569.MP4_noaudio_2688.jpg,dia,True,2,True,velha,765,0.999,False
FILE220819-082234-047569.MP4_noaudio_2690.jpg,dia,True,1,True,velha,610,0.471,False
FILE220819-082234-047569.MP4_noaudio_2714.jpg,dia,True,1,True,velha,540,0.881,False
FILE220819-082234-047569.MP4_noaudio_2716.jpg,dia,True,1,True,velha,160,0,True
FILE220819-082234-047569.MP4_noaudio_2808.jpg,dia,True,1,True,velha,240,0.8517,False
FILE220819-082234-047569.MP4_noaudio_2828.jpg,dia,True,2,False,None,-1,-1,False
FILE220819-082234-047569.MP4_noaudio_2828.jpg,dia,True,2,True,velha,495,0.697,False
FILE220819-082234-047569.MP4_noaudio_2832.jpg,dia,True,1,True,velha,434,0.2775,False
FILE220819-082234-047569.MP4_noaudio_2834.jpg,dia,True,1,True,velha,384,0.8007,False
FILE220819-082234-047569.MP4_noaudio_2836.jpg,dia,True,1,True,velha,465,0.6707,False
FILE220819-082234-047569.MP4_noaudio_2840.jpg,dia,True,1,True,velha,480,0.579,False
FILE220819-082234-047569.MP4_noaudio_2842.jpg,dia,True,1,True,velha,450,0.6793,False
FILE220819-082234-047569.MP4_noaudio_2844.jpg,dia,True,1,True,velha,527,0.7743,False
FILE220819-082234-047569.MP4_noaudio_2846.jpg,dia,True,1,True,velha,493,0.869,False
FILE220819-082234-047569.MP4_noaudio_2848.jpg,dia,True,1,True,velha,450,0.7165,False
FILE220819-082234-047569.MP4_noaudio_2850.jpg,dia,True,1,True,velha,480,0.744,False
FILE220819-082234-047569.MP4_noaudio_2852.jpg,dia,True,1,True,velha,512,0.67,False
FILE220819-082234-047569.MP4_noaudio_2854.jpg,dia,True,1,True,velha,527,0.624,False
FILE220819-082234-047569.MP4_noaudio_2856.jpg,dia,True,1,True,velha,570,0.6523,False
FILE220819-082234-047569.MP4_noaudio_2858.jpg,dia,True,1,True,velha,522,0.5295,False
FILE220819-082234-047569.MP4_noaudio_2860.jpg,dia,True,1,True,velha,589,0.6655,False
FILE220819-082234-047569.MP4_noaudio_2862.jpg,dia,True,1,True,velha,600,0.7313,False
FILE220819-082234-047569.MP4_noaudio_2864.jpg,dia,True,1,True,velha,462,0.8565,False
FILE220819-082234-047569.MP4_noaudio_2866.jpg,dia,True,1,True,velha,243,0,True
FILE220819-082234-047569.MP4_noaudio_2880.jpg,dia,True,1,True,velha,3480,0.8881,False
FILE220819-082234-047569.MP4_noaudio_2882.jpg,dia,True,1,True,velha,3968,0.9297,False
FILE220819-082234-047569.MP4_noaudio_2884.jpg,dia,True,1,True,velha,4403,0.8498,False
FILE220819-082234-047569.MP4_noaudio_2886.jpg,dia,True,1,True,velha,4773,0.9134,False
FILE220819-082234-047569.MP4_noaudio_2892.jpg,dia,True,1,True,velha,720,0.5757,False
FILE220819-082234-047569.MP4_noaudio_2896.jpg,dia,True,1,True,velha,765,0.5891,False
FILE220819-082234-047569.MP4_noaudio_2898.jpg,dia,True,1,True,velha,864,0.6572,False
FILE220819-082234-047569.MP4_noaudio_2900.jpg,dia,True,1,True,velha,980,0.8924,False
FILE220819-082234-047569.MP4_noaudio_2904.jpg,dia,True,1,True,velha,1196,0.851,False
FILE220819-082234-047569.MP4_noaudio_2906.jpg,dia,True,1,True,velha,1296,0.7876,False
FILE220819-082234-047569.MP4_noaudio_2908.jpg,dia,True,1,True,velha,1350,0.9111,False
FILE220819-082234-047569.MP4_noaudio_2910.jpg,dia,True,1,True,velha,1430,0.7781,False
FILE220819-082234-047569.MP4_noaudio_2912.jpg,dia,True,1,True,velha,1512,0.805,True
FILE220819-082234-047569.MP4_noaudio_2914.jpg,dia,True,1,True,velha,1710,0.8837,False
FILE220819-082234-047569.MP4_noaudio_2916.jpg,dia,True,1,True,velha,1938,0.909,True
FILE220819-082234-047569.MP4_noaudio_2918.jpg,dia,True,1,True,velha,2310,0.8251,True
FILE220819-082234-047569.MP4_noaudio_2920.jpg,dia,True,1,True,velha,2150,0.7397,False
FILE220819-082234-047569.MP4_noaudio_3004.jpg,dia,False,-1,True,vermelha,124754,0.6766,False
FILE220819-082234-047569.MP4_noaudio_3134.jpg,dia,False,-1,True,vermelha,154690,0.8063,False
FILE220819-082234-047569.MP4_noaudio_3200.jpg,dia,False,-1,True,velha,78957,0.593,False
